5	140
27	140
46	140
54	140
56	140
69	140
72	140
73	140
74	140
76	140
78	140
79	140
81	140
97	140
102	140
106	140
111	140
127	140
136	140
140	144
140	146
140	151
140	164
140	165
140	166
140	168
140	174
140	175
140	180
140	188
140	192
140	203
140	213
140	225
140	228
140	229
140	233
140	234
140	241
140	243
140	254
140	255
140	265
140	281
140	292
140	293
140	299
140	300
140	312
140	313
140	314
140	315
140	335
140	336
140	340
140	345
140	346
140	347
140	350
140	353
140	354
140	355
140	360
140	364
140	367
140	370
140	383
140	393
140	398
140	399
140	400
140	406
140	416
140	423
140	424
140	425
140	436
140	438
140	443
140	444
140	446
140	455
140	458
140	467
140	469
140	470
140	478
140	499
140	501
140	504
140	505
140	511
140	519
140	520
140	525
140	526
140	531
140	542
140	546
140	549
140	557
140	558
140	561
140	562
140	563
140	565
140	566
140	568
140	575
140	581
140	584
140	586
140	588
140	590
140	592
140	593
140	595
140	612
140	613
140	614
140	622
140	631
140	636
140	638
140	642
140	645
140	647
140	650
140	652
140	653
140	654
140	672
140	675
140	676
140	681
140	685
140	687
140	691
140	723
140	726
140	734
140	735
140	736
140	737
140	739
140	749
140	772
140	773
140	774
140	778
140	782
140	794
140	796
140	797
140	801
140	812
140	836
140	839
140	845
140	852
140	887
140	890
140	907
140	925
140	936
140	969
140	974
140	976
140	982
140	984
140	989
140	995
140	1000
140	1016
140	1017
140	1018
140	1019
140	1034
140	1055
140	1071
140	1076
140	1085
140	1103
140	1115
140	1126
140	1149
140	1159
140	1161
140	1164
140	1176
140	1177
140	1185
140	1198
140	1231
140	1245
140	1289
140	1293
140	1298
140	1299
140	1301
140	1303
140	1305
140	1307
140	1308
140	1310
140	1311
140	1312
140	1313
140	1314
140	1315
140	1316
140	1317
140	1319
140	1320
140	1326
140	1327
140	1328
140	1330
140	1331
140	1337
140	1338
140	1373
140	1416
140	1458
140	1466
140	1478
140	1481
140	1555
140	1569
140	1602
140	1619
140	1643
140	1645
140	1666
140	1667
140	1759
140	1767
140	2031
140	2045
140	2078
140	2160
140	2215
140	2218
140	2234
140	2261
140	2263
140	2269
140	2272
140	2276
140	2278
140	2279
140	2391
140	2491
140	2501
140	2507
140	2520
140	2565
140	2566
140	2567
140	2568
140	2569
140	2571
140	2572
140	2573
140	2574
140	2577
140	2579
140	2580
140	2581
140	2583
140	2588
140	2589
140	2590
140	2591
140	2592
140	2598
140	2599
140	2601
140	2602
140	2603
140	2604
140	2606
140	2607
140	2608
140	2609
140	2610
140	2612
140	2613
140	2614
140	2615
140	2618
140	2619
140	2620
140	2621
140	2625
140	2626
140	2628
140	2629
140	2630
140	2631
140	2632
140	2633
140	2635
140	2636
140	2637
140	2638
140	2640
140	2641
140	2642
140	2643
140	2648
140	2650
140	2651
140	2652
140	2653
140	2654
140	2655
140	2656
140	2659
140	2660
140	2665
140	2666
140	2667
140	2668
140	2669
140	2671
140	2675
140	2678
140	2679
140	2680
140	2682
140	2683
140	2684
140	2685
140	2686
140	2688
140	2689
140	2690
140	2691
140	2692
140	2693
140	2696
140	2697
140	2699
140	2700
140	2701
140	2704
140	2705
140	2706
140	2708
140	2709
140	2710
140	2753
140	2900
140	3031
140	3039
140	3045
140	3050
140	3067
140	3075
140	3077
140	3098
140	3104
140	3107
140	3108
140	3109
140	3110
140	3114
140	3115
140	3118
140	3121
140	3122
140	3123
140	3126
140	3127
140	3128
140	3132
140	3133
140	3135
140	3139
140	3144
140	3145
140	3147
140	3151
140	3152
140	3155
140	3156
140	3157
140	3158
140	3161
140	3162
140	3164
140	3165
140	3166
140	3167
140	3169
140	3170
140	3174
140	3175
140	3176
140	3177
140	3180
140	3184
140	3185
140	3190
140	3193
140	3197
140	3199
140	3200
140	3202
140	3203
140	3204
140	3209
140	3210
140	3215
140	3216
140	3217
140	3219
140	3220
140	3221
140	3222
140	3223
140	3226
140	3227
140	3232
140	3234
140	3236
140	3237
140	3240
140	3243
140	3244
140	3245
140	3246
140	3247
140	3248
140	3249
140	3250
140	3251
140	3252
140	3253
140	3254
140	3255
140	3256
140	3257
140	3258
140	3259
140	3260
140	3261
140	3262
140	3263
140	3264
140	3265
140	3266
140	3267
140	3268
140	3269
140	3270
140	3271
140	3272
140	3273
140	3274
140	3275
140	3276
140	3277
140	3278
140	3279
140	3280
140	3281
140	3282
140	3283
140	3284
140	3285
140	3286
140	3287
140	3288
140	3289
140	3290
140	3291
140	3292
140	3293
140	3294
140	3295
140	3296
140	3297
140	3298
140	3299
140	3300
140	3301
140	3302
140	3303
140	3304
140	3305
140	3306
140	3307
140	3308
140	3309
140	3310
140	3311
140	3312
140	3313
140	3314
140	3315
140	3316
140	3317
140	3318
140	3319
140	3320
140	3321
140	3322
140	3323
140	3324
140	3325
140	3326
140	3327
140	3328
140	3329
140	3330
140	3331
140	3332
