56	614
5	56
76	1666
56	1466
78	364
76	1299
74	1619
73	443
73	936
140	3293
73	140
140	3669
140	1466
140	3987
140	3509
140	3879
241	467
241	3190
136	4042
165	1767
140	3592
140	1569
56	166
76	1645
140	3917
140	3708
140	3656
140	3834
140	3675
140	3562
140	4043
444	3926
76	254
140	3232
140	3700
140	3753
140	2589
46	81
166	458
140	3919
81	1767
76	81
140	3871
140	3785
140	3301
54	168
140	3496
140	3628
140	3662
140	3539
46	102
416	2900
136	1311
416	3203
241	3203
243	436
140	3837
140	4044
140	3388
140	4005
140	3602
5	106
140	3291
140	1666
140	3612
140	3730
140	3932
106	3464
140	3938
140	3866
140	3926
140	3595
140	3931
46	588
140	3637
54	146
54	140
79	685
423	1149
56	2045
241	3193
164	436
140	3830
136	1619
74	174
76	1609
370	3786
140	3874
140	4017
56	455
233	2688
27	353
76	1641
681	1185
165	1316
140	3804
140	3984
76	1540
76	1673
140	3873
140	3515
165	3311
140	1643
140	3537
470	726
76	1418
233	2690
140	3912
140	3642
140	3997
76	836
56	174
151	416
76	1446
383	3565
241	3170
140	3829
78	166
140	3985
78	468
76	1619
140	3960
140	3504
255	3262
140	3262
140	3956
136	1747
140	3615
140	3964
78	411
140	3684
347	436
151	3174
140	3630
140	3734
74	282
76	1705
78	455
140	3722
140	3840
140	3978
76	1411
140	3545
140	3833
76	1581
78	367
140	3370
140	3362
140	3458
56	1983
140	3513
140	3627
27	102
74	102
353	3848
140	3911
76	1530
241	3204
76	1595
76	1462
140	3672
140	3855
140	3250
76	1684
340	586
127	3657
74	164
74	180
175	3489
175	2633
76	1703
140	3265
136	1299
78	346
76	806
383	796
370	3981
76	1432
74	165
140	3210
78	424
127	925
140	3546
74	233
140	3747
140	4058
140	2520
140	151
76	1693
78	174
228	2608
140	3701
78	253
106	3308
140	3217
353	3185
74	383
229	3594
140	3652
78	337
168	2501
734	3849
46	56
140	3941
140	3838
136	468
140	3721
140	4003
520	3443
76	1576
102	241
393	425
79	425
79	243
165	425
140	4041
292	3869
652	3782
165	458
165	168
76	1503
78	397
140	3606
27	443
76	1759
76	1709
140	3278
76	1500
78	209
140	3732
140	3824
146	3114
140	3981
416	2691
76	1444
140	3467
416	782
140	3820
140	3895
76	1630
76	1358
234	542
78	387
140	3373
