140	3921
140	4043
78	410
76	1733
56	1957
114	2318
140	3504
114	2374
244	2998
76	1671
76	1751
200	2199
140	3615
172	2523
200	2137
114	2346
140	3822
606	3205
140	3534
1053	2837
1	69
1	32
188	717
1053	2839
140	3254
52	1768
419	3767
39	878
74	282
200	2154
82	1705
918	3174
114	2338
1	57
123	707
140	4032
56	1956
114	2394
140	3855
342	2525
82	2855
1	43
244	3022
82	2904
54	117
76	1750
172	2537
184	3870
3208	3325
1927	1979
1819	1995
76	1522
286	2639
1	2
82	2872
380	2718
76	1446
114	2466
78	294
140	3923
114	2441
2086	2087
82	2836
140	3409
1	47
391	3426
390	1257
82	2897
76	1456
82	2873
51	823
200	2238
54	103
82	2854
82	2813
82	2882
76	1418
140	3347
82	2839
82	2834
2413	2666
1053	2009
176	1287
76	1557
200	2147
82	2811
140	3493
370	2831
140	3960
1768	2009
78	262
123	2773
1852	2253
1139	3960
56	1959
80	3762
60	2348
76	1636
82	2875
140	4040
1819	3477
140	3706
56	2043
1	67
82	2835
15	1806
46	966
140	3751
128	3669
78	431
2662	3956
140	3282
78	361
78	412
1	29
200	2171
200	2198
443	1259
82	2804
78	394
114	2434
45	1588
56	1994
56	1999
82	2876
140	3420
390	1284
1588	2454
0	1
56	1949
200	2153
391	3169
78	453
82	2877
114	2440
76	1440
1802	2088
107	3726
71	72
200	2162
78	211
56	1940
140	3761
82	2827
114	2311
113	1546
82	2899
200	2133
140	4052
54	157
274	1531
1806	2837
90	2864
46	1700
1273	1806
78	298
2199	3027
140	3834
53	2102
140	3874
2036	2720
2737	2837
114	2399
554	2525
960	1595
140	3664
1053	1347
82	2842
82	2887
333	516
56	2030
114	2422
950	3082
76	1400
1768	3872
1	64
385	3168
172	2556
76	1561
82	2802
82	2890
114	2453
140	4029
279	3960
1	24
1	63
200	2240
200	2130
288	960
416	2867
1822	2736
1747	2737
82	2801
51	3844
82	2838
1	23
140	3856
78	201
1725	3649
286	3014
140	3783
880	1973
78	395
95	3061
200	2197
1	18
1	38
140	4024
140	3902
128	1432
172	2557
140	3557
56	1992
286	1414
62	3844
76	1518
101	1437
122	2069
82	2825
76	1719
114	2345
188	637
114	2280
140	3545
114	2366
78	311
390	1258
127	2810
2868	2966
54	152
880	1943
9	1725
76	1497
1	8
114	2329
74	421
775	3452
114	2389
1691	2533
76	1627
880	1957
390	1256
200	2151
3057	3913
188	843
82	2868
74	311
78	278
200	2183
56	1965
140	4044
1	14
1833	2856
125	966
76	1530
1	31
1330	1943
390	1272
147	1436
239	4093
390	1264
62	316
200	2202
1988	2737
82	2823
140	3987
81	2564
140	3891
78	397
402	679
75	1271
200	2139
140	3805
1914	3245
1806	2875
114	2463
1053	2389
288	2088
140	3633
2666	2837
76	1462
114	2384
1	42
1615	2947
140	3854
59	1588
200	2127
2253	3635
78	445
114	2464
140	3779
82	2896
76	1417
244	3000
244	3011
82	2843
1899	2941
543	3700
140	3397
2111	2855
244	3026
390	1277
390	1278
78	356
140	3801
56	2023
530	4008
114	2409
200	2239
878	1988
140	3752
56	1968
140	3961
56	2034
423	1062
823	2274
1139	1273
140	3602
1	19
122	2077
140	3558
244	3009
244	3003
78	258
60	109
140	3469
1800	2753
114	2426
244	3002
78	248
78	334
94	1725
82	2800
140	3343
876	2516
27	1287
904	3246
590	2868
1	28
9	2348
1641	2522
188	697
390	1267
16	1365
566	1833
114	2400
114	2379
78	268
82	2863
734	2839
45	2737
76	1766
200	2241
200	2132
1448	1806
44	878
51	316
458	1194
140	3993
1	66
140	3917
140	3660
200	2201
200	2230
878	2063
140	3301
56	2037
188	514
98	390
82	2869
1280	1806
82	2830
172	2522
390	1270
53	2094
1747	1817
1927	2103
188	855
200	2205
78	432
390	1274
172	2525
155	965
1083	3634
893	2785
2111	2857
140	3509
390	1266
78	460
82	2826
140	3589
140	3328
1817	3030
82	2814
140	3919
78	310
2400	2718
195	3871
82	2864
78	222
140	3590
974	1021
140	3983
127	1705
1	58
82	2806
114	2304
200	2222
56	1995
114	2325
200	2150
1118	1987
140	3764
1139	2875
74	432
56	2005
82	2526
56	2044
114	2302
76	1437
140	3866
82	2867
140	3694
56	2026
1970	2109
82	2879
950	3926
140	3686
1588	4042
82	2803
54	139
887	2771
200	2235
200	2221
78	216
82	2797
390	1261
56	1990
1168	2753
76	1701
140	3401
140	4005
1	26
543	2905
423	1067
2253	2837
39	1588
140	3392
56	1948
114	2307
875	3785
200	2245
915	2970
1768	2254
56	1973
876	1259
200	2204
56	2025
182	1287
76	1540
114	2339
78	259
76	1638
78	376
2868	3924
140	3393
78	285
82	2809
1355	2254
56	1955
327	585
2379	2737
172	2531
78	414
200	2166
114	2387
140	3980
82	2222
200	2156
90	2837
1	20
1691	2575
82	2889
2013	2271
78	256
2111	3136
543	1705
1806	2798
76	1378
140	3718
114	2289
200	2220
140	3910
76	1580
1768	2831
1806	2288
1	59
200	2231
140	3300
140	4000
54	130
140	4045
1	70
188	849
390	1285
56	1967
76	1582
2429	2737
140	4009
51	109
78	303
76	1450
200	2209
2057	2947
390	1280
200	2208
922	1747
543	2860
140	4036
188	605
887	2392
439	1116
74	214
114	2404
39	2737
172	2544
82	2874
244	3017
53	2095
27	1819
140	3353
878	3699
140	3416
114	2423
114	2344
82	2795
1	34
78	302
56	2012
82	2837
200	2170
292	1971
128	3330
200	2232
114	2334
78	328
390	1268
1	51
127	574
140	3637
1265	1970
1987	2832
60	273
200	2203
140	3820
82	1273
140	3886
1806	2730
140	3775
114	2347
566	1964
929	3785
82	2819
76	1589
1	36
151	2332
76	1694
76	1489
114	2317
200	2249
87	1902
140	3883
140	3612
56	2016
65	2718
56	1983
101	2679
140	3879
2063	2111
114	2395
140	3675
200	2219
78	390
140	3772
59	2737
74	259
200	2212
140	3962
114	2393
225	2882
2720	2864
200	2244
200	2174
147	3649
82	2859
2449	3968
390	1265
1552	2864
140	3953
114	2319
114	2343
114	2455
1430	2257
243	3090
387	851
140	3433
244	3018
76	1444
59	1970
78	321
449	2069
1013	2621
140	3403
114	2416
775	1943
140	3937
390	1262
1809	3732
1161	1660
140	3656
114	2293
140	4033
1355	1806
78	247
53	2104
140	3931
76	1556
59	878
1	30
200	2233
342	2531
200	2164
56	1942
519	2476
200	2124
76	1715
114	2467
390	1275
56	1972
1028	2254
114	2446
878	2000
225	1265
82	2901
78	304
3027	3820
76	1577
82	755
117	390
56	1984
391	3234
140	3627
82	2824
200	2155
1768	3368
76	1610
1	41
114	2421
78	396
82	2831
1	52
1	22
140	3780
1	37
82	2880
114	2432
1560	3743
78	266
59	81
737	2158
1817	3015
284	1182
82	2805
140	3972
78	366
114	2327
76	1724
423	1201
2348	2867
2939	3368
140	3429
140	3592
2015	2189
1821	3603
76	1512
82	2820
114	2361
929	2375
56	1985
140	3898
53	2108
114	2312
76	1758
82	2884
885	960
1	25
140	3974
2348	3785
244	2995
82	2844
140	3677
76	1576
46	1723
1819	2118
140	3989
82	2888
200	2187
1605	3311
1833	2014
1	35
9	390
647	2677
56	1958
114	2445
140	3648
200	2146
114	2356
140	3620
82	2878
390	1276
791	2922
1028	1265
82	2796
390	1260
76	1374
140	3784
200	2236
200	2163
385	1792
82	2848
60	1725
62	2348
396	3174
25	74
114	2301
734	1923
78	351
41	1768
992	2753
114	2358
78	190
140	3986
82	2840
53	2113
1	33
56	2038
114	833
78	369
1265	1768
140	3277
880	2587
140	3614
2741	4087
1	21
140	3853
140	3654
114	2420
54	104
56	2032
56	2035
114	2413
140	3538
200	2143
82	2866
82	2895
919	1972
387	478
82	2870
707	3546
78	325
114	2390
200	2172
82	1747
939	3959
811	948
133	2867
60	1330
1028	1617
200	2173
1139	3820
54	98
140	3257
140	3837
188	725
142	390
1270	1806
114	2342
200	2180
140	3847
566	2850
647	2394
76	1480
2253	3463
78	421
78	337
390	1271
1552	3003
140	3991
2394	2666
78	411
140	3456
172	2548
82	2849
200	2120
76	1779
82	2808
114	2456
78	209
62	1725
1	65
78	435
1105	3027
54	170
140	3819
114	2370
82	2881
82	2891
200	2129
1	68
78	282
140	4037
360	2918
929	2392
389	3027
140	3905
140	3787
82	2902
82	2845
140	3555
140	3730
1	48
76	1641
200	2159
82	2871
82	2846
1345	2746
200	2242
1369	2746
195	3617
91	3336
1809	2022
426	2185
76	1726
140	3979
53	2099
1286	1471
82	2885
114	2391
140	3852
101	786
244	2999
395	1202
1308	1370
82	2822
172	2539
114	2353
390	1263
56	1963
76	1386
78	433
76	1536
1	61
203	893
1	62
78	352
140	3562
543	3752
140	3603
76	1609
553	1365
140	3708
3027	3497
390	1273
1007	3655
56	2021
35	1768
82	2857
1824	2449
78	210
366	2119
1259	3334
929	2367
2392	2718
1257	1806
76	1644
9	1053
78	214
82	2852
1	17
82	2862
82	2903
44	1588
188	683
1	60
390	1259
1	40
78	387
140	3250
1629	3293
78	332
62	3334
375	2271
114	2428
411	851
1139	1271
308	3780
725	3174
1127	3809
1084	3809
580	3325
593	3284
140	3284
380	876
82	467
171	2986
918	1945
316	1525
76	1525
76	1501
316	1501
1824	1884
585	3541
815	3541
480	728
188	728
54	129
89	129
223	851
402	2532
172	2532
449	1820
2659	3073
316	1411
76	1411
530	3122
140	3306
3259	3306
107	1605
122	2085
438	3867
140	3867
1371	2995
878	3004
316	1503
76	1503
123	200
3405	3514
140	3405
316	1698
76	1698
316	2122
140	3556
593	3556
140	3467
2630	3467
1000	3785
1023	1365
647	2857
3841	3992
140	3992
56	2017
56	2033
2017	2033
585	3821
188	790
504	790
56	333
78	333
78	199
78	208
199	208
82	2858
151	2858
1672	2537
140	3881
520	3881
569	4060
136	2077
449	2077
899	1909
56	1988
81	1988
647	4049
140	3642
3333	3642
76	1469
441	1469
3628	3629
140	3629
140	3628
2547	2551
172	2551
172	2547
82	2829
82	2851
2829	2851
2099	3601
2099	3460
76	1402
316	1402
140	3505
3505	3638
140	3638
78	283
283	284
462	1664
76	1664
458	601
593	3540
140	3540
3733	3878
140	3878
687	3626
140	3452
438	3452
588	1259
277	3020
244	3020
286	1432
286	1958
1432	1958
893	4090
1028	4090
1565	2516
76	1684
316	1684
385	1398
543	2537
1814	2537
200	2207
166	2207
1222	1944
1944	2084
1138	1366
1366	2085
863	1768
1802	1817
76	1506
316	1506
647	2892
2892	3311
76	1642
1613	1642
915	3007
82	2818
82	2850
2818	2850
223	1203
875	2254
69	2630
2630	3871
140	3871
82	2815
2815	2833
82	2833
