0	1
4031	4038
4027	4038
4027	4032
4027	4031
4026	4030
4023	4038
4023	4034
4023	4031
4023	4030
4021	4030
4021	4026
4020	4038
4020	4037
4020	4031
4020	4030
4020	4027
4019	4030
4019	4026
4018	4030
4018	4023
4017	4030
4017	4026
4017	4021
4016	4025
4014	4038
4014	4037
4014	4030
4014	4023
4014	4021
4014	4017
4013	4038
4013	4031
4013	4023
4011	4031
4009	4030
4009	4023
4009	4019
4007	4025
4007	4016
4006	4027
4004	4038
4004	4031
4004	4030
4004	4023
4004	4020
4004	4013
4003	4030
4003	4023
4003	4009
4002	4031
4002	4027
4002	4023
4002	4020
4001	4029
4000	4033
4000	4030
4000	4026
4000	4021
4000	4017
3999	4036
3999	4005
3998	4023
3998	4021
3998	4019
3998	4018
3998	4014
3998	4009
3998	4005
3998	4002
3998	3999
3997	4030
3997	4023
3997	4021
3997	4019
3997	4018
3997	4009
3997	3998
3996	4028
3996	4002
3995	4026
3995	4023
3995	4014
3995	4004
3995	4000
3994	4030
3994	4023
3994	4019
3994	4018
3994	4009
3994	3998
3994	3997
3994	3996
3993	4030
3993	4004
3993	3995
3992	4017
3992	4000
3991	4031
3990	4025
3990	4016
3990	4007
3989	4038
3989	4013
3989	4011
3989	3991
3988	4030
3988	4021
3988	3995
3988	3993
3987	4012
3986	4033
3986	4030
3986	4026
3986	4021
3986	4017
3986	4014
3986	4000
3985	4014
3985	4004
3985	3995
3985	3993
3985	3988
3983	4017
3982	4037
3982	4030
3982	4026
3982	4023
3982	4021
3982	4014
3982	4009
3982	4003
3982	3998
3982	3997
3982	3994
3982	3988
3982	3986
3981	4023
3981	4019
3981	4018
3981	4009
3981	3998
3981	3997
3981	3994
3980	4038
3980	4037
3980	4036
3980	4035
3980	4034
3980	4033
3980	4032
3980	4031
3980	4030
3980	4029
3980	4028
3980	4027
3980	4026
3980	4025
3980	4024
3980	4023
3980	4022
3980	4021
3980	4020
3980	4019
3980	4018
3980	4017
3980	4016
3980	4015
3980	4014
3980	4013
3980	4012
3980	4011
3980	4010
3980	4009
3980	4008
3980	4007
3980	4006
3980	4005
3980	4004
3980	4003
3980	4002
3980	4001
3980	4000
3980	3999
3980	3998
3980	3997
3980	3996
3980	3995
3980	3994
3980	3993
3980	3992
3980	3991
3980	3990
3980	3989
3980	3988
3980	3987
3980	3986
3980	3985
3980	3984
3980	3983
3980	3982
3980	3981
3968	3971
3966	3971
3964	3967
3962	3968
3960	3967
3957	3975
3956	3972
3956	3964
3951	3969
3951	3958
3950	3979
3948	3971
3948	3968
3948	3962
3947	3976
3947	3973
3947	3951
3945	3972
3945	3956
3944	3962
3944	3948
3943	3948
3940	3966
3939	3963
3938	3971
3938	3968
3938	3966
3938	3962
3938	3948
3938	3943
3937	3945
3933	3967
3933	3964
3933	3960
3931	3947
3930	3941
3930	3938
3930	3934
3929	3948
3927	3945
3926	3971
3926	3968
3926	3966
3926	3943
3926	3938
3926	3934
3926	3930
3925	3961
3924	3976
3924	3969
3924	3951
3924	3947
3920	3967
3920	3964
3920	3960
