140	3301
140	3397
140	3612
140	3429
140	3879
140	3853
140	3403
140	3730
140	3493
140	3694
140	3534
140	4044
76	1561
140	3656
78	395
140	3562
78	460
140	3648
140	3254
140	3974
140	3837
140	3801
56	1973
140	4037
56	1992
78	356
78	209
140	3902
76	1701
78	432
140	3953
140	3854
140	3910
140	3962
56	2005
140	3919
78	262
56	2034
140	3886
78	201
46	1000
140	3615
56	2023
140	4036
140	3751
76	1779
140	3775
140	3433
140	3620
140	3852
423	1067
78	396
878	3699
78	298
225	2882
78	222
140	3881
520	3881
195	3871
140	3416
140	3654
76	1726
140	3916
140	3531
76	1497
140	3805
76	1530
140	4051
225	1265
127	2810
140	3675
56	2032
140	3499
56	1940
140	4010
76	1610
3109	3916
76	1518
140	3660
140	4019
78	453
140	3961
140	3834
140	3678
56	1957
140	3642
78	282
140	3331
56	1983
391	3426
3530	3531
140	3764
78	176
56	1988
140	3450
78	359
56	1942
2633	4051
140	3365
140	3589
140	3909
140	3871
543	3700
140	3300
140	3891
78	328
140	4024
140	3204
241	3204
78	325
76	1589
140	3829
114	833
76	1489
195	3617
128	3669
56	1956
200	2221
74	214
281	3955
78	394
200	2222
140	3328
200	2174
140	3992
56	1963
140	3575
3575	3576
56	2036
438	3452
78	285
140	2688
140	3476
76	1715
80	3762
1605	3311
76	1684
444	1699
140	3978
140	3980
385	3168
56	1986
76	1745
140	3807
140	3683
140	3923
200	2209
360	3649
140	3784
76	1702
79	3669
140	4011
53	2095
140	3917
78	412
78	216
114	2426
74	259
172	2556
76	1638
114	2325
140	3866
140	3509
2449	3968
292	1971
56	2016
1161	1660
140	3850
3849	3850
140	3820
2630	3467
76	1735
1139	3820
114	2366
140	3752
140	3456
76	1627
737	2158
74	204
140	3409
1053	2389
71	72
78	202
78	208
78	199
140	4047
140	976
76	1540
772	3930
44	1588
56	1980
1028	1265
140	3559
35	1768
140	4055
3296	4055
200	2151
127	2335
2057	2947
416	3901
387	478
82	2868
122	2069
396	3174
56	2013
79	2013
140	4008
82	2827
140	3754
391	3169
140	4005
915	2970
56	1943
56	1968
200	2156
78	210
2630	3661
380	2718
416	3564
69	2630
69	140
62	316
140	3378
188	855
140	4029
140	3347
140	4009
200	2172
188	514
301	3870
140	3415
27	2737
929	2375
46	2773
76	1577
140	3405
2630	3663
200	2130
244	3000
82	1273
3480	3969
76	1374
213	710
51	3844
593	4004
76	740
200	2133
458	1347
82	2884
114	2422
114	2345
76	1671
54	103
192	3971
3108	3932
588	1259
82	2797
82	2826
2567	3632
140	3632
543	2860
140	3785
82	2877
186	1509
78	268
140	3293
918	3354
78	253
140	3420
82	2842
2630	3808
140	3808
501	1696
811	948
200	2198
91	3336
76	1557
82	2871
375	652
140	3867
914	2637
2010	3050
1927	2103
76	1580
140	3393
140	3677
140	3761
3251	3283
1852	2253
1478	3710
114	2344
114	2307
140	3595
82	2889
233	2681
2253	2837
3258	3553
54	105
41	1768
546	3482
458	1194
76	1583
140	3351
82	2891
385	3969
200	2235
87	1902
82	2854
1028	1569
2400	2718
78	332
54	148
2630	3287
140	3287
1448	1806
140	3674
200	2238
566	2850
140	3745
1813	2263
566	1293
76	1437
383	3861
244	2999
172	2540
804	4049
78	330
56	1969
172	2537
140	3986
140	3449
140	3658
3332	3333
140	3332
140	3735
3733	3735
244	3026
114	2384
140	3250
200	2162
446	3858
140	3858
734	2839
1633	1935
389	3027
516	1107
172	2557
140	3627
82	2837
123	2773
114	2329
1	64
593	3556
140	3556
686	2214
114	2379
140	3930
140	3652
919	1972
140	3555
140	3454
114	2339
81	2892
82	2873
1259	3334
79	2070
78	256
531	3273
438	3976
82	2824
200	2171
390	1276
200	2153
1161	1356
92	3669
244	2995
390	1284
54	167
140	4042
383	4042
192	2002
53	2104
56	1994
76	1411
904	3246
56	1972
78	376
659	1969
76	1415
593	3463
155	4073
1416	2215
788	1416
133	1943
114	2377
140	3780
1316	3968
102	148
140	3255
200	2137
114	589
1028	4090
172	2554
51	316
585	3541
200	2237
200	2178
378	2778
140	3762
593	3762
82	2874
1330	3586
140	3586
1217	3027
140	3686
273	3497
140	3383
1	25
1371	2995
200	2163
56	1984
82	2009
585	3821
76	1658
140	3392
95	3477
520	1605
543	2905
652	3527
140	3835
140	3536
76	1780
374	1032
794	3600
593	3600
3715	3716
140	3888
114	2388
480	728
140	4003
82	2335
2868	3924
244	3018
140	3506
241	3190
140	3190
1316	3190
1819	2118
78	421
200	2173
78	311
1528	1838
76	1636
56	333
239	254
79	439
106	330
3426	3427
3526	3527
1286	1471
1346	3115
82	2830
1	47
3251	3649
11	74
340	3581
200	2186
102	1974
56	1974
943	1979
1253	3626
76	1666
232	1666
186	1666
93	1705
140	3747
78	411
1691	2533
147	1436
188	717
140	3998
172	2555
915	3007
588	2118
114	2434
76	1694
308	1416
513	1898
458	2772
1665	1793
1	20
140	3463
62	1053
3057	3913
140	2491
221	876
449	2069
2099	3460
3185	3311
1	48
188	713
56	1999
1053	2009
1308	3776
82	1051
2433	3311
252	2995
140	3954
652	3954
1139	1693
2737	2837
16	887
175	3439
2630	3391
78	182
78	204
1	51
76	1418
39	1588
140	3527
82	2876
1793	2900
652	1747
503	2654
3217	4011
795	1824
281	3641
82	2850
3266	3709
1341	3849
62	3334
114	2387
54	98
140	3868
686	2243
140	3935
140	3936
244	3002
1768	3368
56	2012
140	3413
91	2527
172	2527
140	3646
1202	1932
140	3628
3795	4014
343	2013
200	2231
613	1749
1257	1806
76	1630
72	77
241	3203
243	3034
215	3034
140	3976
647	4049
76	1444
140	3515
3258	3515
80	2856
25	74
1355	2254
76	1581
647	2892
2939	3368
78	266
140	4045
390	1258
1	57
354	3897
188	846
1047	3949
140	3436
1	2
76	1398
140	3861
82	2845
82	1265
876	1259
114	2441
1	24
172	2547
200	2208
82	2814
1273	1806
221	2832
515	2996
1819	3477
2720	2864
82	2875
1334	2084
172	2532
402	2532
200	2197
195	1896
80	1554
60	109
974	1021
1139	2883
232	718
1768	2009
212	213
1547	2925
27	2720
477	3174
1139	3969
74	124
56	124
54	124
2294	3050
1161	3072
1308	2695
3331	3361
1615	2947
390	1256
140	3862
2680	3508
342	2531
1308	3828
383	3828
200	2170
451	3007
76	1773
76	1774
76	1731
76	1732
114	2404
81	2564
1783	3245
114	2304
78	179
78	181
179	180
44	56
140	3203
188	718
56	2020
114	2365
140	3855
140	3878
3733	3878
140	3734
1	66
244	3007
370	3007
225	3683
566	3859
1355	1806
466	699
106	2009
887	2009
76	1724
140	3451
90	2837
78	428
566	3573
140	3573
1806	2730
151	2110
1345	2746
1484	2704
255	3262
140	3262
233	2687
2599	2687
2348	2867
305	647
543	2537
9	1725
950	1237
82	2807
563	3911
42	316
42	93
2648	3087
76	1501
3841	3992
140	3591
76	1698
342	2286
78	327
101	786
76	1447
140	3789
730	1154
512	1154
1330	3321
140	3519
3519	3549
9	2348
235	4064
353	1990
140	3645
78	321
76	1522
383	3907
140	3907
1324	3594
2111	2857
1802	1817
416	3617
140	3617
1583	1584
75	1415
287	3743
2429	2737
140	3893
575	3893
74	432
1208	1312
217	1040
78	431
3126	3490
416	3490
591	1706
9	81
56	2002
46	1723
53	2099
140	4004
299	3548
3547	3548
383	3636
140	3636
736	3636
140	3720
658	4093
2878	3173
2260	3568
927	1552
841	1824
13	961
186	1658
5	1359
140	3928
3928	3929
570	3677
2817	3677
331	1821
122	2078
2351	2352
78	190
292	3198
876	3497
140	3937
2215	3909
543	1647
627	1115
1080	3849
53	2118
316	607
140	3700
1806	2288
402	1898
39	81
239	275
140	3753
200	2219
273	3828
114	2319
1334	3497
2773	3497
1578	2690
172	392
140	3326
140	3504
140	4007
2520	2619
647	1416
114	2455
707	3546
114	2389
188	849
76	1369
140	3926
86	2112
78	248
416	3156
241	3176
3385	3391
114	2415
45	1588
1817	3015
76	1609
588	3975
554	3975
520	1702
73	2917
145	161
54	161
1747	1817
140	3870
78	387
3447	4046
3296	4046
781	3308
76	1556
292	3159
241	3159
416	3159
3367	3408
3608	3943
114	2390
501	3483
383	3971
140	3971
76	1509
83	944
878	944
140	3964
2630	3256
140	3256
114	2287
470	718
2692	4026
520	1570
76	1570
2628	3491
385	1792
616	1472
292	3869
446	3869
76	1512
78	304
140	3987
292	858
291	3214
59	1588
2630	3255
4047	4048
90	1844
1585	1844
1586	2973
950	3981
95	3185
918	3174
140	3419
606	607
2630	3871
423	1201
3126	3249
2856	3792
1819	1995
390	1262
81	2000
114	2439
62	3844
78	212
1809	3732
3276	3985
114	2335
76	1446
3329	3434
93	2882
922	2882
1	58
734	1569
76	1641
140	3921
241	3206
416	3206
223	1203
958	2915
438	3789
566	941
588	941
140	3500
140	3502
140	3501
113	1546
51	823
0	1
155	2457
1034	1303
423	1219
796	1219
2630	3619
82	2802
1899	2941
118	330
176	1287
531	1681
228	1681
385	1780
200	2185
232	2745
3274	3276
1053	4023
3697	3733
868	878
245	2100
1183	1756
395	1202
878	2063
83	903
192	903
815	3541
1414	4063
370	1342
386	3140
1164	3099
279	2105
3823	4016
3505	3638
390	1273
316	1503
76	1503
3174	3363
2630	3372
1127	3809
1084	3809
140	3458
1	17
390	1264
1	62
2818	2850
390	1267
864	876
929	3785
1	22
196	197
179	181
2082	2482
114	2376
2111	3136
407	960
967	980
1	19
1182	2856
219	591
1280	1806
1	68
1731	1732
4059	4060
1	39
1	28
1588	4042
92	2008
62	1725
762	1833
271	3100
90	3100
1028	2778
198	540
90	937
1139	2798
279	2549
1639	3020
1713	2105
53	2105
133	2867
1139	1870
378	2726
83	902
1425	1722
200	2182
960	2860
172	2551
2966	3058
200	2240
244	3022
3266	3807
2199	3027
109	2118
1747	2737
242	2786
114	2353
155	1981
56	1981
951	1981
590	2868
419	3767
595	2541
992	2753
82	2896
316	1698
200	2159
2476	3237
796	1065
423	1065
718	1528
233	2634
